date,fips,count
2020-05-15,5125.0,110.0
2020-05-16,5125.0,107.0
2020-05-17,5125.0,112.0
2020-05-18,5125.0,115.0
2020-05-19,5125.0,109.0
2020-05-20,5125.0,111.0
2020-05-21,5125.0,109.0
2020-05-22,5125.0,111.0
2020-05-23,5125.0,108.0
2020-05-24,5125.0,113.0
2020-05-25,5125.0,113.0
2020-05-26,5125.0,120.0
2020-05-27,5125.0,118.0
2020-05-28,5125.0,117.0
2020-05-29,5125.0,108.0
2020-05-30,5125.0,117.0
2020-05-31,5125.0,121.0
2020-06-01,5125.0,114.0
2020-06-02,5125.0,118.0
2020-06-03,5125.0,117.0
2020-06-04,5125.0,114.0
2020-06-05,5125.0,113.0
2020-06-06,5125.0,115.0
2020-06-07,5125.0,126.0
2020-06-08,5125.0,120.0
2020-06-09,5125.0,118.0
2020-06-10,5125.0,117.0
2020-06-11,5125.0,128.0
2020-06-12,5125.0,120.0
2020-06-13,5125.0,122.0
2020-06-14,5125.0,122.0
2020-06-15,5125.0,133.0
2020-06-16,5125.0,120.0
2020-06-17,5125.0,119.0
2020-06-18,5125.0,121.0
2020-06-19,5125.0,113.0
2020-06-20,5125.0,113.0
2020-06-21,5125.0,118.0
2020-06-22,5125.0,120.0
2020-06-23,5125.0,116.0
2020-06-24,5125.0,117.0
2020-06-25,5125.0,117.0
2020-06-26,5125.0,117.0
2020-06-27,5125.0,118.0
2020-06-28,5125.0,123.0
2020-06-29,5125.0,124.0
2020-06-30,5125.0,120.0
2020-07-01,5125.0,125.0
2020-07-02,5125.0,120.0
2020-07-03,5125.0,122.0
2020-07-04,5125.0,123.0
2020-07-05,5125.0,124.0
2020-07-06,5125.0,131.0
2020-07-07,5125.0,125.0
2020-07-08,5125.0,125.0
2020-07-09,5125.0,123.0
2020-07-10,5125.0,130.0
2020-07-11,5125.0,124.0
2020-07-12,5125.0,127.0
2020-07-13,5125.0,143.0
2020-07-14,5125.0,136.0
2020-07-15,5125.0,144.0
2020-07-16,5125.0,132.0
2020-07-17,5125.0,139.0
2020-07-18,5125.0,134.0
2020-07-19,5125.0,139.0
2020-07-20,5125.0,145.0
2020-07-21,5125.0,134.0
2020-07-22,5125.0,138.0
2020-07-23,5125.0,139.0
2020-07-24,5125.0,140.0
2020-07-25,5125.0,144.0
2020-07-26,5125.0,148.0
2020-07-27,5125.0,151.0
2020-07-28,5125.0,138.0
2020-07-29,5125.0,141.0
2020-07-30,5125.0,150.0
2020-07-31,5125.0,150.0
2020-08-01,5125.0,156.0
2020-08-02,5125.0,155.0
2020-08-03,5125.0,157.0
2020-08-04,5125.0,155.0
2020-08-05,5125.0,157.0
2020-08-06,5125.0,152.0
2020-08-07,5125.0,138.0
2020-08-08,5125.0,141.0
2020-08-09,5125.0,145.0
2020-08-10,5125.0,139.0
2020-08-11,5125.0,143.0
2020-08-12,5125.0,143.0
2020-02-27,5129.0,28.0
2020-02-28,5129.0,35.0
2020-02-29,5129.0,35.0
2020-03-01,5129.0,35.0
2020-03-02,5129.0,35.0
2020-03-03,5129.0,35.0
2020-03-04,5129.0,35.0
2020-03-05,5129.0,35.0
2020-03-06,5129.0,35.0
2020-03-07,5129.0,35.0
2020-03-08,5129.0,35.0
2020-03-09,5129.0,35.0
2020-03-10,5129.0,35.0
2020-03-11,5129.0,35.0
2020-03-12,5129.0,35.0
2020-03-13,5129.0,35.0
2020-03-14,5129.0,35.0
2020-03-15,5129.0,35.0
2020-03-16,5129.0,35.0
2020-03-17,5129.0,35.0
2020-03-18,5129.0,35.0
2020-03-19,5129.0,35.0
2020-03-20,5129.0,35.0
2020-03-21,5129.0,21.0
2020-03-22,5129.0,21.0
2020-03-23,5129.0,21.0
2020-03-24,5129.0,21.0
2020-03-25,5129.0,14.0
2020-03-26,5129.0,14.0
2020-03-27,5129.0,14.0
2020-03-28,5129.0,14.0
2020-03-29,5129.0,14.0
2020-03-30,5129.0,14.0
2020-03-31,5129.0,14.0
2020-04-01,5129.0,14.0
2020-04-02,5129.0,14.0
2020-04-03,5129.0,14.0
2020-04-04,5129.0,14.0
2020-04-05,5129.0,14.0
2020-04-06,5129.0,14.0
2020-04-07,5129.0,14.0
2020-04-08,5129.0,14.0
2020-04-09,5129.0,14.0
2020-04-10,5129.0,14.0
2020-04-11,5129.0,14.0
2020-04-12,5129.0,14.0
2020-04-13,5129.0,14.0
2020-04-14,5129.0,14.0
2020-04-15,5129.0,14.0
2020-04-16,5129.0,14.0
2020-04-17,5129.0,13.0
2020-04-18,5129.0,13.0
2020-04-19,5129.0,13.0
2020-04-20,5129.0,13.0
2020-04-21,5129.0,13.0
2020-04-22,5129.0,13.0
2020-04-23,5129.0,13.0
2020-04-24,5129.0,13.0
2020-04-25,5129.0,13.0
2020-04-26,5129.0,13.0
2020-04-27,5129.0,13.0
2020-04-28,5129.0,10.0
2020-04-29,5129.0,10.0
2020-04-30,5129.0,10.0
2020-05-01,5129.0,10.0
2020-05-02,5129.0,10.0
2020-05-03,5129.0,10.0
2020-05-04,5129.0,10.0
2020-05-05,5129.0,10.0
2020-05-06,5129.0,10.0
2020-05-07,5129.0,10.0
2020-05-08,5129.0,10.0
2020-05-09,5129.0,10.0
2020-05-10,5129.0,10.0
2020-05-11,5129.0,10.0
2020-05-12,5129.0,10.0
2020-05-13,5129.0,10.0
2020-05-14,5129.0,10.0
2020-05-15,5129.0,10.0
2020-05-16,5129.0,10.0
2020-05-17,5129.0,10.0
2020-05-18,5129.0,10.0
2020-05-19,5129.0,10.0
2020-05-20,5129.0,10.0
2020-05-21,5129.0,10.0
2020-05-22,5129.0,10.0
2020-05-23,5129.0,10.0
2020-05-24,5129.0,10.0
2020-05-25,5129.0,10.0
2020-05-26,5129.0,10.0
2020-05-27,5129.0,10.0
2020-05-28,5129.0,10.0
2020-05-29,5129.0,10.0
2020-05-30,5129.0,10.0
2020-05-31,5129.0,10.0
2020-06-01,5129.0,10.0
2020-06-02,5129.0,10.0
2020-06-03,5129.0,10.0
2020-06-04,5129.0,10.0
2020-06-05,5129.0,10.0
2020-06-06,5129.0,10.0
2020-06-07,5129.0,10.0
2020-06-08,5129.0,10.0
2020-06-09,5129.0,10.0
2020-06-10,5129.0,10.0
2020-06-11,5129.0,10.0
2020-06-12,5129.0,10.0
2020-06-13,5129.0,10.0
2020-06-14,5129.0,10.0
2020-06-15,5129.0,10.0
2020-06-16,5129.0,10.0
2020-06-17,5129.0,10.0
2020-06-18,5129.0,10.0
2020-06-19,5129.0,10.0
2020-06-20,5129.0,10.0
2020-06-21,5129.0,10.0
2020-06-22,5129.0,10.0
2020-06-23,5129.0,10.0
2020-06-24,5129.0,10.0
2020-06-25,5129.0,10.0
2020-06-26,5129.0,10.0
2020-06-27,5129.0,10.0
2020-06-28,5129.0,10.0
2020-06-29,5129.0,10.0
2020-06-30,5129.0,10.0
2020-07-01,5129.0,10.0
2020-07-02,5129.0,10.0
2020-07-03,5129.0,10.0
2020-07-04,5129.0,10.0
2020-07-05,5129.0,10.0
2020-07-06,5129.0,10.0
2020-07-07,5129.0,10.0
2020-07-08,5129.0,10.0
2020-07-09,5129.0,10.0
2020-07-10,5129.0,10.0
2020-07-11,5129.0,10.0
2020-07-12,5129.0,10.0
2020-07-13,5129.0,10.0
2020-07-14,5129.0,10.0
2020-07-15,5129.0,10.0
2020-07-16,5129.0,10.0
2020-07-17,5129.0,10.0
2020-07-18,5129.0,10.0
2020-07-19,5129.0,10.0
2020-07-20,5129.0,10.0
2020-07-21,5129.0,10.0
2020-07-22,5129.0,10.0
2020-07-23,5129.0,10.0
2020-07-24,5129.0,10.0
2020-07-25,5129.0,10.0
2020-07-26,5129.0,10.0
2020-07-27,5129.0,10.0
2020-07-28,5129.0,10.0
2020-07-29,5129.0,10.0
2020-07-30,5129.0,10.0
2020-07-31,5129.0,10.0
2020-08-01,5129.0,10.0
2020-08-02,5129.0,10.0
2020-08-03,5129.0,10.0
2020-08-04,5129.0,10.0
2020-08-05,5129.0,10.0
2020-08-06,5129.0,10.0
2020-08-07,5129.0,10.0
2020-08-08,5129.0,10.0
2020-08-09,5129.0,10.0
2020-08-10,5129.0,10.0
2020-08-11,5129.0,10.0
2020-08-12,5129.0,10.0
2020-01-01,5137.0,34.0
2020-01-02,5137.0,36.0
2020-01-03,5137.0,37.0
2020-01-04,5137.0,39.0
2020-01-05,5137.0,37.0
2020-01-06,5137.0,38.0
2020-01-07,5137.0,41.0
2020-01-08,5137.0,41.0
2020-01-09,5137.0,38.0
2020-01-10,5137.0,36.0
2020-01-11,5137.0,36.0
2020-01-12,5137.0,36.0
2020-01-13,5137.0,37.0
2020-01-14,5137.0,34.0
2020-01-15,5137.0,34.0
2020-01-16,5137.0,37.0
2020-01-17,5137.0,34.0
2020-01-18,5137.0,35.0
2020-01-19,5137.0,35.0
2020-01-20,5137.0,34.0
2020-01-21,5137.0,35.0
2020-01-22,5137.0,32.0
2020-01-23,5137.0,32.0
2020-01-24,5137.0,35.0
2020-01-25,5137.0,36.0
2020-01-26,5137.0,38.0
2020-01-27,5137.0,41.0
2020-01-28,5137.0,43.0
2020-01-29,5137.0,43.0
2020-01-30,5137.0,43.0
2020-01-31,5137.0,43.0
2020-02-01,5137.0,44.0
2020-02-02,5137.0,43.0
2020-02-03,5137.0,45.0
2020-02-04,5137.0,45.0
2020-02-05,5137.0,45.0
2020-02-06,5137.0,43.0
2020-02-07,5137.0,44.0
2020-02-08,5137.0,44.0
2020-02-09,5137.0,44.0
2020-02-10,5137.0,45.0
2020-02-11,5137.0,46.0
2020-02-12,5137.0,46.0
2020-02-13,5137.0,51.0
2020-02-14,5137.0,46.0
2020-02-15,5137.0,47.0
2020-02-16,5137.0,50.0
2020-02-17,5137.0,45.0
2020-02-18,5137.0,46.0
2020-02-19,5137.0,45.0
2020-02-20,5137.0,46.0
2020-02-21,5137.0,45.0
2020-02-22,5137.0,44.0
2020-02-23,5137.0,40.0
2020-02-24,5137.0,41.0
2020-02-25,5137.0,43.0
2020-02-26,5137.0,42.0
2020-02-27,5137.0,50.0
2020-02-28,5137.0,49.0
2020-02-29,5137.0,46.0
2020-03-01,5137.0,43.0
2020-03-02,5137.0,41.0
2020-03-03,5137.0,39.0
2020-03-04,5137.0,37.0
2020-03-05,5137.0,37.0
2020-03-06,5137.0,37.0
2020-03-07,5137.0,35.0
2020-03-08,5137.0,35.0
2020-03-09,5137.0,37.0
2020-03-10,5137.0,36.0
2020-03-11,5137.0,37.0
2020-03-12,5137.0,41.0
2020-03-13,5137.0,39.0
2020-03-14,5137.0,43.0
2020-03-15,5137.0,42.0
2020-03-16,5137.0,39.0
2020-03-17,5137.0,42.0
2020-03-18,5137.0,38.0
2020-03-19,5137.0,39.0
2020-03-20,5137.0,39.0
2020-03-21,5137.0,38.0
2020-03-22,5137.0,39.0
2020-03-23,5137.0,38.0
2020-03-24,5137.0,33.0
2020-03-25,5137.0,34.0
2020-03-26,5137.0,34.0
2020-03-27,5137.0,36.0
2020-03-28,5137.0,36.0
2020-03-29,5137.0,36.0
2020-03-30,5137.0,35.0
2020-03-31,5137.0,36.0
2020-04-01,5137.0,37.0
2020-04-02,5137.0,37.0
2020-04-03,5137.0,36.0
2020-04-04,5137.0,34.0
2020-04-05,5137.0,34.0
2020-04-06,5137.0,34.0
2020-04-07,5137.0,35.0
2020-04-08,5137.0,35.0
2020-04-09,5137.0,28.0
2020-04-10,5137.0,29.0
2020-04-11,5137.0,29.0
2020-04-12,5137.0,29.0
2020-04-13,5137.0,29.0
2020-04-14,5137.0,29.0
2020-04-15,5137.0,29.0
2020-04-16,5137.0,31.0
2020-04-17,5137.0,31.0
2020-04-18,5137.0,31.0
2020-04-19,5137.0,30.0
2020-04-20,5137.0,30.0
2020-04-21,5137.0,30.0
2020-04-22,5137.0,30.0
2020-04-23,5137.0,29.0
2020-04-24,5137.0,30.0
2020-04-25,5137.0,31.0
2020-04-26,5137.0,30.0
2020-04-27,5137.0,30.0
2020-04-28,5137.0,31.0
2020-04-29,5137.0,28.0
2020-04-30,5137.0,28.0
2020-05-01,5137.0,29.0
2020-05-02,5137.0,28.0
2020-05-03,5137.0,32.0
2020-05-04,5137.0,32.0
2020-05-05,5137.0,33.0
2020-05-06,5137.0,32.0
2020-05-07,5137.0,33.0
2020-05-08,5137.0,27.0
2020-05-09,5137.0,26.0
2020-05-10,5137.0,26.0
2020-05-11,5137.0,26.0
2020-05-12,5137.0,26.0
2020-05-13,5137.0,26.0
2020-05-14,5137.0,26.0
2020-05-15,5137.0,26.0
2020-05-16,5137.0,26.0
2020-05-17,5137.0,25.0
2020-05-18,5137.0,25.0
2020-05-19,5137.0,25.0
2020-05-20,5137.0,28.0
2020-05-21,5137.0,27.0
2020-05-22,5137.0,29.0
2020-05-23,5137.0,28.0
2020-05-24,5137.0,28.0
2020-05-25,5137.0,28.0
2020-05-26,5137.0,25.0
2020-05-27,5137.0,26.0
2020-05-28,5137.0,29.0
2020-05-29,5137.0,29.0
2020-05-30,5137.0,29.0
2020-05-31,5137.0,29.0
2020-06-01,5137.0,29.0
2020-06-02,5137.0,29.0
2020-06-03,5137.0,29.0
2020-06-04,5137.0,35.0
2020-06-05,5137.0,35.0
2020-06-06,5137.0,35.0
2020-06-07,5137.0,35.0
2020-06-08,5137.0,35.0
2020-06-09,5137.0,35.0
2020-06-10,5137.0,26.0
2020-06-11,5137.0,29.0
2020-06-12,5137.0,28.0
2020-06-13,5137.0,29.0
2020-06-14,5137.0,29.0
2020-06-15,5137.0,29.0
2020-06-16,5137.0,29.0
2020-06-17,5137.0,29.0
2020-06-18,5137.0,28.0
2020-06-19,5137.0,29.0
2020-06-20,5137.0,26.0
2020-06-21,5137.0,26.0
2020-06-22,5137.0,26.0
2020-06-23,5137.0,35.0
2020-06-24,5137.0,35.0
2020-06-25,5137.0,34.0
2020-06-26,5137.0,38.0
2020-06-27,5137.0,36.0
2020-06-28,5137.0,36.0
2020-06-29,5137.0,36.0
2020-06-30,5137.0,34.0
2020-07-01,5137.0,39.0
2020-07-02,5137.0,39.0
2020-07-03,5137.0,39.0
2020-07-04,5137.0,38.0
2020-07-05,5137.0,39.0
2020-07-06,5137.0,37.0
2020-07-07,5137.0,36.0
2020-07-08,5137.0,36.0
2020-07-09,5137.0,35.0
2020-07-10,5137.0,36.0
2020-07-11,5137.0,35.0
2020-07-12,5137.0,37.0
2020-07-13,5137.0,33.0
2020-07-14,5137.0,31.0
2020-07-15,5137.0,29.0
2020-07-16,5137.0,30.0
2020-07-17,5137.0,34.0
2020-07-18,5137.0,32.0
2020-07-19,5137.0,31.0
2020-07-20,5137.0,29.0
2020-07-21,5137.0,29.0
2020-07-22,5137.0,32.0
2020-07-23,5137.0,32.0
2020-07-24,5137.0,31.0
2020-07-25,5137.0,36.0
2020-07-26,5137.0,34.0
2020-07-27,5137.0,34.0
2020-07-28,5137.0,32.0
2020-07-29,5137.0,30.0
2020-07-30,5137.0,31.0
2020-07-31,5137.0,33.0
2020-08-01,5137.0,32.0
2020-08-02,5137.0,32.0
2020-08-03,5137.0,33.0
2020-08-04,5137.0,33.0
2020-08-05,5137.0,32.0
2020-08-06,5137.0,33.0
2020-08-07,5137.0,38.0
2020-08-08,5137.0,40.0
2020-08-09,5137.0,40.0
2020-08-10,5137.0,41.0
2020-08-11,5137.0,37.0
2020-08-12,5137.0,37.0
2020-03-09,5139.0,200.0
2020-03-10,5139.0,199.0
2020-03-11,5139.0,204.0
2020-03-12,5139.0,204.0
2020-03-13,5139.0,197.0
2020-03-14,5139.0,192.0
2020-03-15,5139.0,195.0
2020-03-16,5139.0,193.0
2020-03-17,5139.0,191.0
2020-03-18,5139.0,175.0
2020-03-19,5139.0,169.0
2020-03-20,5139.0,162.0
2020-03-21,5139.0,164.0
2020-03-22,5139.0,163.0
2020-03-23,5139.0,162.0
2020-03-24,5139.0,162.0
2020-03-25,5139.0,164.0
2020-03-26,5139.0,160.0
2020-03-27,5139.0,159.0
2020-03-28,5139.0,157.0
2020-03-29,5139.0,157.0
2020-03-30,5139.0,158.0
2020-03-31,5139.0,153.0
2020-04-01,5139.0,150.0
2020-04-02,5139.0,150.0
2020-04-03,5139.0,150.0
2020-04-04,5139.0,148.0
2020-04-05,5139.0,148.0
2020-04-06,5139.0,147.0
2020-04-07,5139.0,148.0
2020-04-08,5139.0,146.0
2020-04-09,5139.0,146.0
2020-04-10,5139.0,145.0
2020-04-11,5139.0,147.0
2020-04-12,5139.0,150.0
2020-04-13,5139.0,152.0
2020-04-14,5139.0,150.0
2020-04-15,5139.0,149.0
2020-04-16,5139.0,137.0
2020-04-17,5139.0,137.0
2020-04-18,5139.0,136.0
2020-04-19,5139.0,135.0
2020-04-20,5139.0,135.0
2020-04-21,5139.0,134.0
2020-04-22,5139.0,133.0
2020-04-23,5139.0,133.0
2020-04-24,5139.0,133.0
2020-04-25,5139.0,132.0
2020-04-26,5139.0,132.0
2020-04-27,5139.0,132.0
2020-04-28,5139.0,130.0
2020-04-29,5139.0,125.0
2020-04-30,5139.0,127.0
2020-05-01,5139.0,126.0
2020-05-02,5139.0,121.0
2020-05-03,5139.0,121.0
2020-05-04,5139.0,120.0
2020-05-05,5139.0,122.0
2020-05-06,5139.0,124.0
2020-05-07,5139.0,125.0
2020-05-08,5139.0,124.0
2020-05-09,5139.0,124.0
2020-05-10,5139.0,123.0
2020-05-11,5139.0,124.0
2020-05-12,5139.0,124.0
2020-05-13,5139.0,127.0
2020-05-14,5139.0,123.0
2020-05-15,5139.0,126.0
2020-05-16,5139.0,126.0
2020-05-17,5139.0,126.0
2020-05-18,5139.0,128.0
2020-05-19,5139.0,124.0
2020-05-20,5139.0,127.0
2020-05-21,5139.0,124.0
2020-05-22,5139.0,126.0
2020-05-23,5139.0,131.0
2020-05-24,5139.0,128.0
2020-05-25,5139.0,129.0
2020-05-26,5139.0,122.0
2020-05-27,5139.0,134.0
2020-05-28,5139.0,133.0
2020-05-29,5139.0,133.0
2020-05-30,5139.0,133.0
2020-05-31,5139.0,133.0
2020-06-01,5139.0,133.0
2020-06-02,5139.0,132.0
2020-06-03,5139.0,131.0
2020-06-04,5139.0,134.0
2020-06-05,5139.0,135.0
2020-06-06,5139.0,135.0
2020-06-07,5139.0,137.0
2020-06-08,5139.0,135.0
2020-06-09,5139.0,141.0
2020-06-10,5139.0,141.0
2020-06-11,5139.0,140.0
2020-06-12,5139.0,141.0
2020-06-13,5139.0,143.0
2020-06-14,5139.0,144.0
2020-06-15,5139.0,146.0
2020-06-16,5139.0,144.0
2020-06-17,5139.0,144.0
2020-06-18,5139.0,141.0
2020-06-19,5139.0,140.0
2020-06-20,5139.0,139.0
2020-06-21,5139.0,141.0
2020-06-22,5139.0,142.0
2020-06-23,5139.0,139.0
2020-06-24,5139.0,140.0
2020-06-25,5139.0,139.0
2020-06-26,5139.0,140.0
2020-06-27,5139.0,138.0
2020-06-28,5139.0,141.0
2020-06-29,5139.0,142.0
2020-06-30,5139.0,142.0
2020-07-01,5139.0,141.0
2020-07-02,5139.0,137.0
2020-07-03,5139.0,136.0
2020-07-04,5139.0,136.0
2020-07-05,5139.0,137.0
2020-07-06,5139.0,137.0
2020-07-07,5139.0,136.0
2020-07-08,5139.0,136.0
2020-07-09,5139.0,139.0
2020-07-10,5139.0,139.0
2020-07-11,5139.0,139.0
2020-07-12,5139.0,139.0
2020-07-13,5139.0,137.0
2020-07-14,5139.0,137.0
2020-07-15,5139.0,139.0
2020-07-16,5139.0,141.0
2020-07-17,5139.0,140.0
2020-07-18,5139.0,139.0
2020-07-19,5139.0,139.0
2020-07-20,5139.0,141.0
2020-07-21,5139.0,143.0
2020-07-22,5139.0,142.0
2020-07-23,5139.0,141.0
2020-07-24,5139.0,143.0
2020-07-25,5139.0,139.0
2020-07-26,5139.0,139.0
2020-07-27,5139.0,139.0
2020-07-28,5139.0,140.0
2020-07-29,5139.0,139.0
2020-07-30,5139.0,143.0
2020-07-31,5139.0,143.0
2020-08-01,5139.0,143.0
2020-08-02,5139.0,143.0
2020-08-03,5139.0,143.0
2020-08-04,5139.0,143.0
2020-08-05,5139.0,143.0
2020-08-06,5139.0,143.0
2020-08-07,5139.0,143.0
2020-08-08,5139.0,143.0
2020-08-09,5139.0,143.0
2020-08-10,5139.0,143.0
2020-08-11,5139.0,143.0
2020-08-12,5139.0,143.0
2020-01-01,5141.0,90.0
2020-01-02,5141.0,91.0
2020-01-03,5141.0,91.0
2020-01-04,5141.0,89.0
2020-01-05,5141.0,91.0
2020-01-06,5141.0,93.0
2020-01-07,5141.0,86.0
2020-01-08,5141.0,87.0
2020-01-09,5141.0,85.0
2020-01-10,5141.0,85.0
2020-01-11,5141.0,83.0
2020-01-12,5141.0,83.0
2020-01-13,5141.0,86.0
2020-01-14,5141.0,82.0
2020-01-15,5141.0,85.0
2020-01-16,5141.0,85.0
2020-01-17,5141.0,86.0
2020-01-18,5141.0,77.0
2020-01-19,5141.0,78.0
2020-01-20,5141.0,77.0
2020-01-21,5141.0,78.0
2020-01-22,5141.0,76.0
2020-01-23,5141.0,77.0
2020-01-24,5141.0,77.0
2020-01-25,5141.0,78.0
2020-01-26,5141.0,78.0
2020-01-27,5141.0,79.0
2020-01-28,5141.0,78.0
2020-01-29,5141.0,78.0
2020-01-30,5141.0,79.0
2020-01-31,5141.0,83.0
2020-02-01,5141.0,79.0
2020-02-02,5141.0,79.0
2020-02-03,5141.0,80.0
2020-02-04,5141.0,77.0
2020-02-05,5141.0,78.0
2020-02-06,5141.0,71.0
2020-02-07,5141.0,71.0
2020-02-08,5141.0,70.0
2020-02-09,5141.0,71.0
2020-02-10,5141.0,72.0
2020-02-11,5141.0,76.0
2020-02-12,5141.0,79.0
2020-02-13,5141.0,76.0
2020-02-14,5141.0,71.0
2020-02-15,5141.0,77.0
2020-02-16,5141.0,77.0
2020-02-17,5141.0,78.0
2020-02-18,5141.0,78.0
2020-02-19,5141.0,75.0
2020-02-20,5141.0,77.0
2020-02-21,5141.0,81.0
2020-02-22,5141.0,83.0
2020-02-23,5141.0,84.0
2020-02-24,5141.0,85.0
2020-02-25,5141.0,88.0
2020-02-26,5141.0,85.0
2020-02-27,5141.0,85.0
2020-02-28,5141.0,87.0
2020-02-29,5141.0,85.0
2020-03-01,5141.0,83.0
2020-03-02,5141.0,82.0
2020-03-03,5141.0,81.0
2020-03-04,5141.0,80.0
2020-03-05,5141.0,83.0
2020-03-06,5141.0,81.0
2020-03-07,5141.0,80.0
2020-03-08,5141.0,81.0
2020-03-09,5141.0,79.0
2020-03-10,5141.0,79.0
2020-03-11,5141.0,77.0
2020-03-12,5141.0,80.0
2020-03-13,5141.0,81.0
2020-03-14,5141.0,81.0
2020-03-15,5141.0,82.0
2020-03-16,5141.0,83.0
2020-03-17,5141.0,83.0
2020-03-18,5141.0,76.0
2020-03-19,5141.0,76.0
2020-03-20,5141.0,76.0
2020-03-21,5141.0,75.0
2020-03-22,5141.0,75.0
2020-03-23,5141.0,75.0
2020-03-24,5141.0,75.0
2020-03-25,5141.0,74.0
2020-03-26,5141.0,71.0
2020-03-27,5141.0,69.0
2020-03-28,5141.0,70.0
2020-03-29,5141.0,71.0
2020-03-30,5141.0,70.0
2020-03-31,5141.0,62.0
2020-04-01,5141.0,59.0
2020-04-02,5141.0,59.0
2020-04-03,5141.0,59.0
2020-04-04,5141.0,58.0
2020-04-05,5141.0,58.0
2020-04-06,5141.0,58.0
2020-04-07,5141.0,40.0
2020-04-08,5141.0,40.0
2020-04-09,5141.0,40.0
2020-04-10,5141.0,40.0
2020-04-11,5141.0,41.0
2020-04-12,5141.0,41.0
2020-04-13,5141.0,41.0
2020-04-14,5141.0,41.0
2020-04-15,5141.0,41.0
2020-04-16,5141.0,41.0
2020-04-17,5141.0,39.0
2020-04-18,5141.0,37.0
2020-04-19,5141.0,37.0
2020-04-20,5141.0,37.0
2020-04-21,5141.0,37.0
2020-04-22,5141.0,37.0
2020-04-23,5141.0,35.0
2020-04-24,5141.0,35.0
2020-04-25,5141.0,35.0
2020-04-26,5141.0,35.0
2020-04-27,5141.0,34.0
2020-04-28,5141.0,34.0
2020-04-29,5141.0,34.0
2020-04-30,5141.0,34.0
2020-05-01,5141.0,33.0
2020-05-02,5141.0,33.0
2020-05-03,5141.0,33.0
2020-05-04,5141.0,33.0
2020-05-05,5141.0,33.0
2020-05-06,5141.0,32.0
2020-05-07,5141.0,34.0
2020-05-08,5141.0,32.0
2020-05-09,5141.0,32.0
2020-05-10,5141.0,33.0
2020-05-11,5141.0,32.0
2020-05-12,5141.0,31.0
2020-05-13,5141.0,31.0
2020-05-14,5141.0,31.0
2020-05-15,5141.0,31.0
2020-05-16,5141.0,30.0
2020-05-17,5141.0,30.0
2020-05-18,5141.0,30.0
2020-05-19,5141.0,30.0
2020-05-20,5141.0,29.0
2020-05-21,5141.0,29.0
2020-05-22,5141.0,29.0
2020-05-23,5141.0,29.0
2020-05-24,5141.0,29.0
2020-05-25,5141.0,29.0
2020-05-26,5141.0,29.0
2020-05-27,5141.0,30.0
2020-05-28,5141.0,28.0
2020-05-29,5141.0,29.0
2020-05-30,5141.0,29.0
2020-05-31,5141.0,29.0
2020-06-01,5141.0,30.0
2020-06-02,5141.0,30.0
2020-06-03,5141.0,29.0
2020-06-04,5141.0,29.0
2020-06-05,5141.0,29.0
2020-06-06,5141.0,28.0
2020-06-07,5141.0,28.0
2020-06-08,5141.0,27.0
2020-06-09,5141.0,26.0
2020-06-10,5141.0,26.0
2020-06-11,5141.0,26.0
2020-06-12,5141.0,25.0
2020-06-13,5141.0,25.0
2020-06-14,5141.0,25.0
2020-06-15,5141.0,25.0
2020-06-16,5141.0,25.0
2020-06-17,5141.0,26.0
2020-06-18,5141.0,26.0
2020-06-19,5141.0,27.0
2020-06-20,5141.0,27.0
2020-06-21,5141.0,27.0
2020-06-22,5141.0,27.0
2020-06-23,5141.0,27.0
2020-06-24,5141.0,27.0
2020-06-25,5141.0,27.0
2020-06-26,5141.0,26.0
2020-06-27,5141.0,27.0
2020-06-28,5141.0,28.0
2020-06-29,5141.0,28.0
2020-06-30,5141.0,29.0
2020-07-01,5141.0,28.0
2020-07-02,5141.0,29.0
2020-07-03,5141.0,30.0
2020-07-04,5141.0,29.0
2020-07-05,5141.0,31.0
2020-07-06,5141.0,29.0
2020-07-07,5141.0,30.0
2020-07-08,5141.0,30.0
2020-07-09,5141.0,31.0
2020-07-10,5141.0,31.0
2020-07-11,5141.0,30.0
2020-07-12,5141.0,30.0
2020-07-13,5141.0,30.0
2020-07-14,5141.0,30.0
2020-07-15,5141.0,33.0
2020-07-16,5141.0,33.0
2020-07-17,5141.0,32.0
2020-07-18,5141.0,31.0
2020-07-19,5141.0,31.0
2020-07-20,5141.0,31.0
2020-07-21,5141.0,30.0
2020-07-22,5141.0,31.0
2020-07-23,5141.0,30.0
2020-07-24,5141.0,30.0
2020-07-25,5141.0,31.0
2020-07-26,5141.0,31.0
2020-07-27,5141.0,30.0
2020-07-28,5141.0,30.0
2020-07-29,5141.0,31.0
2020-07-30,5141.0,36.0
2020-07-31,5141.0,36.0
2020-08-01,5141.0,36.0
2020-08-02,5141.0,36.0
2020-08-03,5141.0,36.0
2020-08-04,5141.0,36.0
2020-08-05,5141.0,37.0
2020-08-06,5141.0,32.0
2020-08-07,5141.0,31.0
2020-08-08,5141.0,31.0
2020-08-09,5141.0,31.0
2020-08-10,5141.0,31.0
2020-08-11,5141.0,32.0
2020-08-12,5141.0,32.0
2020-01-01,5143.0,714.0
2020-01-02,5143.0,719.0
2020-01-03,5143.0,732.0
2020-01-04,5143.0,703.0
2020-01-05,5143.0,727.0
2020-01-06,5143.0,738.0
2020-01-07,5143.0,749.0
2020-01-08,5143.0,756.0
2020-01-09,5143.0,723.0
