date,fips,count
2020-07-06,01015,444.0
2020-07-07,01015,451.0
2020-07-08,01015,451.0
2020-07-09,01015,451.0
2020-07-10,01015,451.0
2020-07-11,01015,451.0
2020-07-12,01015,451.0
2020-07-13,01015,451.0
2020-07-14,01015,451.0
2020-07-15,01015,451.0
2020-07-16,01015,451.0
2020-07-17,01015,451.0
2020-07-18,01015,451.0
2020-07-19,01015,451.0
2020-07-20,01015,451.0
2020-07-21,01015,451.0
2020-07-22,01015,451.0
2020-07-23,01015,451.0
2020-07-24,01015,451.0
2020-07-25,01015,451.0
2020-07-26,01015,451.0
2020-07-27,01015,451.0
2020-07-28,01015,451.0
2020-07-29,01015,451.0
2020-07-30,01015,451.0
2020-07-31,01015,451.0
2020-08-01,01015,451.0
2020-08-02,01015,451.0
2020-08-03,01015,451.0
2020-08-04,01015,451.0
2020-08-05,01015,451.0
2020-08-06,01015,451.0
2020-08-07,01015,451.0
2020-08-08,01015,451.0
2020-08-09,01015,451.0
2020-08-10,01015,451.0
2020-08-11,01015,451.0
2020-08-12,01015,451.0
2020-03-05,01017,132.0
2020-03-06,01017,130.0
2020-03-07,01017,134.0
2020-03-08,01017,133.0
2020-03-09,01017,135.0
2020-03-10,01017,134.0
2020-03-11,01017,135.0
2020-03-12,01017,134.0
2020-03-13,01017,135.0
2020-03-14,01017,138.0
2020-03-15,01017,142.0
2020-03-16,01017,143.0
2020-03-17,01017,143.0
2020-03-18,01017,131.0
2020-03-19,01017,124.0
2020-03-20,01017,121.0
2020-03-21,01017,121.0
2020-03-22,01017,119.0
2020-03-23,01017,121.0
2020-03-24,01017,118.0
2020-03-25,01017,117.0
2020-03-26,01017,115.0
2020-03-27,01017,112.0
2020-03-28,01017,109.0
2020-03-29,01017,111.0
2020-03-30,01017,109.0
2020-03-31,01017,110.0
2020-04-01,01017,110.0
2020-04-02,01017,108.0
2020-04-03,01017,109.0
2020-04-04,01017,106.0
2020-04-05,01017,107.0
2020-04-06,01017,108.0
2020-04-07,01017,106.0
2020-04-08,01017,108.0
2020-04-09,01017,106.0
2020-04-10,01017,106.0
2020-04-11,01017,102.0
2020-04-12,01017,105.0
2020-04-13,01017,105.0
2020-04-14,01017,104.0
2020-04-15,01017,103.0
2020-04-16,01017,99.0
2020-04-17,01017,99.0
2020-04-18,01017,101.0
2020-04-19,01017,101.0
2020-04-20,01017,101.0
2020-04-21,01017,99.0
2020-04-22,01017,101.0
2020-04-23,01017,98.0
2020-04-24,01017,97.0
2020-04-25,01017,97.0
2020-04-26,01017,97.0
2020-04-27,01017,97.0
2020-04-28,01017,97.0
2020-04-29,01017,100.0
2020-04-30,01017,99.0
2020-05-01,01017,99.0
2020-05-02,01017,102.0
2020-05-03,01017,101.0
2020-05-04,01017,102.0
2020-05-05,01017,102.0
2020-05-06,01017,101.0
2020-05-07,01017,100.0
2020-05-08,01017,100.0
2020-05-09,01017,100.0
2020-05-10,01017,100.0
2020-05-11,01017,101.0
2020-05-12,01017,99.0
2020-05-13,01017,96.0
2020-05-14,01017,96.0
2020-05-15,01017,96.0
2020-05-16,01017,95.0
2020-05-17,01017,95.0
2020-05-18,01017,95.0
2020-05-19,01017,94.0
2020-05-20,01017,90.0
2020-05-21,01017,89.0
2020-05-22,01017,90.0
2020-05-23,01017,89.0
2020-05-24,01017,91.0
2020-05-25,01017,90.0
2020-05-26,01017,89.0
2020-05-27,01017,87.0
2020-05-28,01017,88.0
2020-05-29,01017,85.0
2020-05-30,01017,89.0
2020-05-31,01017,87.0
2020-06-01,01017,87.0
2020-06-02,01017,83.0
2020-06-03,01017,81.0
2020-06-04,01017,76.0
2020-06-05,01017,75.0
2020-06-06,01017,80.0
2020-06-07,01017,82.0
2020-06-08,01017,79.0
2020-06-09,01017,77.0
2020-06-10,01017,79.0
2020-06-11,01017,82.0
2020-06-12,01017,82.0
2020-06-13,01017,82.0
2020-06-14,01017,83.0
2020-06-15,01017,82.0
2020-06-16,01017,85.0
2020-06-17,01017,83.0
2020-06-18,01017,78.0
2020-06-19,01017,78.0
2020-06-20,01017,77.0
2020-06-21,01017,77.0
2020-06-22,01017,76.0
2020-06-23,01017,76.0
2020-06-24,01017,75.0
2020-06-25,01017,75.0
2020-06-26,01017,75.0
2020-06-27,01017,72.0
2020-06-28,01017,70.0
2020-06-29,01017,70.0
2020-06-30,01017,70.0
2020-07-01,01017,70.0
2020-07-02,01017,70.0
2020-07-03,01017,68.0
2020-07-04,01017,68.0
2020-07-05,01017,68.0
2020-07-06,01017,68.0
2020-07-07,01017,67.0
2020-07-08,01017,64.0
2020-07-09,01017,59.0
2020-07-10,01017,58.0
2020-07-11,01017,58.0
2020-07-12,01017,57.0
2020-07-13,01017,56.0
2020-07-14,01017,55.0
2020-07-15,01017,51.0
2020-07-16,01017,51.0
2020-07-17,01017,51.0
2020-07-18,01017,51.0
2020-07-19,01017,51.0
2020-07-20,01017,51.0
2020-07-21,01017,51.0
2020-07-22,01017,51.0
2020-07-23,01017,51.0
2020-07-24,01017,51.0
2020-07-25,01017,51.0
2020-07-26,01017,51.0
2020-07-27,01017,51.0
2020-07-28,01017,51.0
2020-07-29,01017,51.0
2020-07-30,01017,51.0
2020-07-31,01017,51.0
2020-08-01,01017,51.0
2020-08-02,01017,51.0
2020-08-03,01017,51.0
2020-08-04,01017,51.0
2020-08-05,01017,51.0
2020-08-06,01017,51.0
2020-08-07,01017,51.0
2020-08-08,01017,51.0
2020-08-09,01017,51.0
2020-08-10,01017,51.0
2020-08-11,01017,51.0
2020-08-12,01017,51.0
2019-12-31,01019,121.0
2020-01-01,01019,122.0
2020-01-02,01019,124.0
2020-01-03,01019,120.0
2020-01-04,01019,119.0
2020-01-05,01019,122.0
2020-01-06,01019,125.0
2020-01-07,01019,122.0
2020-01-08,01019,125.0
2020-01-09,01019,124.0
2020-01-10,01019,128.0
2020-01-11,01019,133.0
2020-01-12,01019,134.0
2020-01-13,01019,134.0
2020-01-14,01019,136.0
2020-01-15,01019,138.0
2020-01-16,01019,142.0
2020-01-17,01019,135.0
2020-01-18,01019,126.0
2020-01-19,01019,124.0
2020-01-20,01019,124.0
2020-01-21,01019,126.0
2020-01-22,01019,124.0
2020-01-23,01019,119.0
2020-01-24,01019,123.0
2020-01-25,01019,120.0
2020-01-26,01019,121.0
2020-01-27,01019,121.0
2020-01-28,01019,121.0
2020-01-29,01019,122.0
2020-01-30,01019,123.0
2020-01-31,01019,122.0
2020-02-01,01019,125.0
2020-02-02,01019,123.0
2020-02-03,01019,122.0
2020-02-04,01019,110.0
2020-02-05,01019,113.0
2020-02-06,01019,115.0
2020-02-07,01019,116.0
2020-02-08,01019,117.0
2020-02-09,01019,118.0
2020-02-10,01019,119.0
2020-02-11,01019,117.0
2020-02-12,01019,118.0
2020-02-13,01019,121.0
2020-02-14,01019,114.0
2020-02-15,01019,116.0
2020-02-16,01019,117.0
2020-02-17,01019,119.0
2020-02-18,01019,123.0
2020-02-19,01019,122.0
2020-02-20,01019,125.0
2020-02-21,01019,121.0
2020-02-22,01019,122.0
2020-02-23,01019,125.0
2020-02-24,01019,124.0
2020-02-25,01019,120.0
2020-02-26,01019,119.0
2020-02-27,01019,115.0
2020-02-28,01019,109.0
2020-02-29,01019,111.0
2020-03-01,01019,109.0
2020-03-02,01019,108.0
2020-03-03,01019,106.0
2020-03-04,01019,105.0
2020-03-05,01019,106.0
2020-03-06,01019,110.0
2020-03-07,01019,111.0
2020-03-08,01019,113.0
2020-03-09,01019,108.0
2020-03-10,01019,113.0
2020-03-11,01019,115.0
2020-03-12,01019,115.0
2020-03-13,01019,122.0
2020-03-14,01019,123.0
2020-03-15,01019,123.0
2020-03-16,01019,123.0
2020-03-17,01019,118.0
2020-03-18,01019,113.0
2020-03-19,01019,103.0
2020-03-20,01019,100.0
2020-03-21,01019,100.0
2020-03-22,01019,100.0
2020-03-23,01019,101.0
2020-03-24,01019,98.0
2020-03-25,01019,99.0
2020-03-26,01019,98.0
2020-03-27,01019,95.0
2020-03-28,01019,95.0
2020-03-29,01019,94.0
2020-03-30,01019,93.0
2020-03-31,01019,91.0
2020-04-01,01019,85.0
2020-04-02,01019,77.0
2020-04-03,01019,71.0
2020-04-04,01019,71.0
2020-04-05,01019,71.0
2020-04-06,01019,71.0
2020-04-07,01019,72.0
2020-04-08,01019,72.0
2020-04-09,01019,71.0
2020-04-10,01019,73.0
2020-04-11,01019,71.0
2020-04-12,01019,69.0
2020-04-13,01019,69.0
2020-04-14,01019,70.0
2020-04-15,01019,72.0
2020-04-16,01019,71.0
2020-04-17,01019,70.0
2020-04-18,01019,67.0
2020-04-19,01019,67.0
2020-04-20,01019,67.0
2020-04-21,01019,60.0
2020-04-22,01019,61.0
2020-04-23,01019,62.0
2020-04-24,01019,62.0
2020-04-25,01019,63.0
2020-04-26,01019,65.0
2020-04-27,01019,69.0
2020-04-28,01019,68.0
2020-04-29,01019,67.0
2020-04-30,01019,65.0
2020-05-01,01019,64.0
2020-05-02,01019,66.0
2020-05-03,01019,65.0
2020-05-04,01019,67.0
2020-05-05,01019,69.0
2020-05-06,01019,69.0
2020-05-07,01019,69.0
2020-05-08,01019,71.0
2020-05-09,01019,71.0
2020-05-10,01019,81.0
2020-05-11,01019,78.0
2020-05-12,01019,74.0
2020-05-13,01019,74.0
2020-05-14,01019,74.0
2020-05-15,01019,72.0
2020-05-16,01019,72.0
2020-05-17,01019,74.0
2020-05-18,01019,74.0
2020-05-19,01019,71.0
2020-05-20,01019,69.0
2020-05-21,01019,69.0
2020-05-22,01019,69.0
2020-05-23,01019,68.0
2020-05-24,01019,66.0
2020-05-25,01019,68.0
2020-05-26,01019,70.0
2020-05-27,01019,73.0
2020-05-28,01019,67.0
2020-05-29,01019,68.0
2020-05-30,01019,71.0
2020-05-31,01019,72.0
2020-06-01,01019,68.0
2020-06-02,01019,67.0
2020-06-03,01019,69.0
2020-06-04,01019,71.0
2020-06-05,01019,71.0
2020-06-06,01019,72.0
2020-06-07,01019,70.0
2020-06-08,01019,70.0
2020-06-09,01019,68.0
2020-06-10,01019,68.0
2020-06-11,01019,70.0
2020-06-12,01019,67.0
2020-06-13,01019,68.0
2020-06-14,01019,65.0
2020-06-15,01019,63.0
2020-06-16,01019,63.0
2020-06-17,01019,64.0
2020-06-18,01019,68.0
2020-06-19,01019,68.0
2020-06-20,01019,73.0
2020-06-21,01019,72.0
2020-06-22,01019,70.0
2020-06-23,01019,68.0
2020-06-24,01019,63.0
2020-06-25,01019,65.0
2020-06-26,01019,67.0
2020-06-27,01019,70.0
2020-06-28,01019,71.0
2020-06-29,01019,72.0
2020-06-30,01019,73.0
2020-07-01,01019,73.0
2020-07-02,01019,69.0
2020-07-03,01019,66.0
2020-07-04,01019,66.0
2020-07-05,01019,65.0
2020-07-06,01019,66.0
2020-07-07,01019,71.0
2020-07-08,01019,71.0
2020-07-09,01019,76.0
2020-07-10,01019,78.0
2020-07-11,01019,80.0
2020-07-12,01019,79.0
2020-07-13,01019,77.0
2020-07-14,01019,77.0
2020-07-15,01019,76.0
2020-07-16,01019,77.0
2020-07-17,01019,74.0
2020-07-18,01019,75.0
2020-07-19,01019,73.0
2020-07-20,01019,73.0
2020-07-21,01019,72.0
2020-07-22,01019,70.0
2020-07-23,01019,72.0
2020-07-24,01019,73.0
2020-07-25,01019,73.0
2020-07-26,01019,75.0
2020-07-27,01019,78.0
2020-07-28,01019,73.0
2020-07-29,01019,73.0
2020-07-30,01019,71.0
2020-07-31,01019,76.0
2020-08-01,01019,79.0
2020-08-02,01019,78.0
2020-08-03,01019,76.0
2020-08-04,01019,76.0
2020-08-05,01019,74.0
2020-08-06,01019,74.0
2020-08-07,01019,76.0
2020-08-08,01019,77.0
2020-08-09,01019,79.0
2020-08-10,01019,78.0
2020-08-11,01019,76.0
2020-08-12,01019,76.0
2020-04-23,01023,27.0
2020-04-24,01023,27.0
2020-04-25,01023,27.0
2020-04-26,01023,27.0
2020-04-27,01023,27.0
2020-04-28,01023,27.0
2020-04-29,01023,26.0
2020-04-30,01023,26.0
2020-05-01,01023,26.0
2020-05-02,01023,26.0
2020-05-03,01023,26.0
2020-05-04,01023,26.0
2020-05-05,01023,26.0
2020-05-06,01023,26.0
2020-05-07,01023,26.0
2020-05-08,01023,25.0
2020-05-09,01023,25.0
2020-05-10,01023,25.0
2020-05-11,01023,25.0
2020-05-12,01023,25.0
2020-05-13,01023,25.0
2020-05-14,01023,25.0
2020-05-15,01023,25.0
2020-05-16,01023,27.0
2020-05-17,01023,27.0
2020-05-18,01023,27.0
2020-05-19,01023,28.0
2020-05-20,01023,28.0
2020-05-21,01023,28.0
2020-05-22,01023,28.0
2020-05-23,01023,28.0
2020-05-24,01023,28.0
2020-05-25,01023,28.0
2020-05-26,01023,28.0
2020-05-27,01023,28.0
2020-05-28,01023,29.0
2020-05-29,01023,27.0
2020-05-30,01023,28.0
2020-05-31,01023,28.0
2020-06-01,01023,28.0
2020-06-02,01023,29.0
2020-06-03,01023,30.0
2020-06-04,01023,32.0
2020-06-05,01023,33.0
2020-06-06,01023,34.0
2020-06-07,01023,36.0
2020-06-08,01023,36.0
2020-06-09,01023,41.0
2020-06-10,01023,41.0
2020-06-11,01023,29.0
2020-06-12,01023,30.0
2020-06-13,01023,31.0
2020-06-14,01023,31.0
2020-06-15,01023,31.0
2020-06-16,01023,34.0
2020-06-17,01023,35.0
2020-06-18,01023,35.0
2020-06-19,01023,34.0
2020-06-20,01023,34.0
2020-06-21,01023,34.0
2020-06-22,01023,34.0
2020-06-23,01023,35.0
2020-06-24,01023,33.0
2020-06-25,01023,35.0
2020-06-26,01023,35.0
2020-06-27,01023,35.0
2020-06-28,01023,35.0
2020-06-29,01023,35.0
2020-06-30,01023,41.0
2020-07-01,01023,43.0
2020-07-02,01023,44.0
2020-07-03,01023,44.0
2020-07-04,01023,44.0
2020-07-05,01023,44.0
2020-07-06,01023,44.0
2020-07-07,01023,42.0
2020-07-08,01023,43.0
2020-07-09,01023,48.0
2020-07-10,01023,41.0
2020-07-11,01023,41.0
2020-07-12,01023,41.0
2020-07-13,01023,41.0
2020-07-14,01023,42.0
2020-07-15,01023,43.0
2020-07-16,01023,43.0
2020-07-17,01023,42.0
2020-07-18,01023,43.0
2020-07-19,01023,43.0
2020-07-20,01023,43.0
2020-07-21,01023,48.0
2020-07-22,01023,48.0
2020-07-23,01023,35.0
2020-07-24,01023,35.0
2020-07-25,01023,36.0
2020-07-26,01023,36.0
2020-07-27,01023,36.0
2020-07-28,01023,34.0
2020-07-29,01023,36.0
2020-07-30,01023,36.0
2020-07-31,01023,36.0
2020-08-01,01023,36.0
2020-08-02,01023,36.0
2020-08-03,01023,36.0
2020-08-04,01023,36.0
2020-08-05,01023,36.0
2020-08-06,01023,36.0
2020-08-07,01023,36.0
2020-08-08,01023,36.0
2020-08-09,01023,36.0
2020-08-10,01023,36.0
2020-08-11,01023,36.0
2020-08-12,01023,36.0
2020-03-05,01027,34.0
2020-03-06,01027,33.0
2020-03-07,01027,36.0
2020-03-08,01027,36.0
2020-03-09,01027,36.0
2020-03-10,01027,38.0
2020-03-11,01027,38.0
2020-03-12,01027,39.0
2020-03-13,01027,42.0
2020-03-14,01027,42.0
2020-03-15,01027,43.0
2020-03-16,01027,42.0
2020-03-17,01027,43.0
2020-03-18,01027,41.0
2020-03-19,01027,34.0
2020-03-20,01027,33.0
2020-03-21,01027,33.0
2020-03-22,01027,33.0
2020-03-23,01027,32.0
2020-03-24,01027,32.0
2020-03-25,01027,30.0
2020-03-26,01027,30.0
2020-03-27,01027,30.0
2020-03-28,01027,29.0
2020-03-29,01027,29.0
2020-03-30,01027,29.0
2020-03-31,01027,29.0
2020-04-01,01027,29.0
2020-04-02,01027,30.0
2020-04-03,01027,30.0
2020-04-04,01027,31.0
2020-04-05,01027,31.0
2020-04-06,01027,31.0
2020-04-07,01027,31.0
2020-04-08,01027,29.0
2020-04-09,01027,27.0
2020-04-10,01027,27.0
2020-04-11,01027,27.0
2020-04-12,01027,27.0
2020-04-13,01027,27.0
2020-04-14,01027,28.0
2020-04-15,01027,28.0
2020-04-16,01027,28.0
2020-04-17,01027,28.0
2020-04-18,01027,28.0
2020-04-19,01027,28.0
2020-04-20,01027,28.0
2020-04-21,01027,27.0
2020-04-22,01027,25.0
2020-04-23,01027,25.0
2020-04-24,01027,25.0
2020-04-25,01027,25.0
2020-04-26,01027,25.0
2020-04-27,01027,25.0
2020-04-28,01027,26.0
2020-04-29,01027,26.0
2020-04-30,01027,27.0
2020-05-01,01027,27.0
2020-05-02,01027,28.0
2020-05-03,01027,28.0
2020-05-04,01027,28.0
2020-05-05,01027,28.0
2020-05-06,01027,29.0
2020-05-07,01027,31.0
2020-05-08,01027,31.0
2020-05-09,01027,30.0
2020-05-10,01027,30.0
2020-05-11,01027,30.0
2020-05-12,01027,28.0
2020-05-13,01027,29.0
2020-05-14,01027,30.0
2020-05-15,01027,29.0
2020-05-16,01027,29.0
2020-05-17,01027,30.0
2020-05-18,01027,29.0
2020-05-19,01027,30.0
2020-05-20,01027,28.0
2020-05-21,01027,26.0
2020-05-22,01027,28.0
2020-05-23,01027,31.0
2020-05-24,01027,31.0
2020-05-25,01027,31.0
2020-05-26,01027,32.0
2020-05-27,01027,32.0
2020-05-28,01027,33.0
2020-05-29,01027,32.0
2020-05-30,01027,32.0
2020-05-31,01027,32.0
2020-06-01,01027,31.0
2020-06-02,01027,31.0
2020-06-03,01027,30.0
2020-06-04,01027,30.0
2020-06-05,01027,30.0
2020-06-06,01027,30.0
2020-06-07,01027,30.0
2020-06-08,01027,30.0
2020-06-09,01027,31.0
2020-06-10,01027,30.0
2020-06-11,01027,32.0
2020-06-12,01027,29.0
2020-06-13,01027,30.0
2020-06-14,01027,30.0
2020-06-15,01027,29.0
2020-06-16,01027,30.0
2020-06-17,01027,29.0
2020-06-18,01027,29.0
2020-06-19,01027,31.0
2020-06-20,01027,30.0
2020-06-21,01027,31.0
2020-06-22,01027,31.0
2020-06-23,01027,30.0
2020-06-24,01027,30.0
2020-06-25,01027,32.0
2020-06-26,01027,32.0
2020-06-27,01027,32.0
2020-06-28,01027,33.0
2020-06-29,01027,33.0
2020-06-30,01027,32.0
2020-07-01,01027,31.0
2020-07-02,01027,30.0
2020-07-03,01027,33.0
2020-07-04,01027,33.0
2020-07-05,01027,34.0
2020-07-06,01027,34.0
2020-07-07,01027,32.0
2020-07-08,01027,33.0
2020-07-09,01027,34.0
2020-07-10,01027,32.0
2020-07-11,01027,32.0
2020-07-12,01027,32.0
2020-07-13,01027,31.0
2020-07-14,01027,33.0
2020-07-15,01027,33.0
2020-07-16,01027,33.0
2020-07-17,01027,31.0
2020-07-18,01027,32.0
2020-07-19,01027,32.0
2020-07-20,01027,32.0
2020-07-21,01027,31.0
2020-07-22,01027,32.0
2020-07-23,01027,32.0
2020-07-24,01027,34.0
2020-07-25,01027,32.0
2020-07-26,01027,33.0
2020-07-27,01027,34.0
2020-07-28,01027,32.0
2020-07-29,01027,32.0
2020-07-30,01027,30.0
2020-07-31,01027,30.0
2020-08-01,01027,30.0
2020-08-02,01027,30.0
2020-08-03,01027,30.0
2020-08-04,01027,30.0
2020-08-05,01027,30.0
2020-08-06,01027,30.0
2020-08-07,01027,30.0
2020-08-08,01027,30.0
2020-08-09,01027,30.0
2020-08-10,01027,30.0
2020-08-11,01027,30.0
2020-08-12,01027,30.0
2020-01-02,01029,81.0
2020-01-03,01029,83.0
2020-01-04,01029,82.0
2020-01-05,01029,83.0
2020-01-06,01029,87.0
2020-01-07,01029,85.0
2020-01-08,01029,83.0
2020-01-09,01029,81.0
2020-01-10,01029,81.0
2020-01-11,01029,84.0
2020-01-12,01029,82.0
2020-01-13,01029,82.0
2020-01-14,01029,80.0
2020-01-15,01029,76.0
2020-01-16,01029,76.0
2020-01-17,01029,73.0
2020-01-18,01029,77.0
2020-01-19,01029,80.0
2020-01-20,01029,78.0
2020-01-21,01029,76.0
2020-01-22,01029,75.0
2020-01-23,01029,76.0
2020-01-24,01029,74.0
2020-01-25,01029,74.0
2020-01-26,01029,74.0
2020-01-27,01029,74.0
2020-01-28,01029,72.0
2020-01-29,01029,71.0
2020-01-30,01029,71.0
2020-01-31,01029,71.0
2020-02-01,01029,71.0
2020-02-02,01029,74.0
2020-02-03,01029,72.0
2020-02-04,01029,72.0
2020-02-05,01029,75.0
2020-02-06,01029,70.0
2020-02-07,01029,72.0
2020-02-08,01029,70.0
2020-02-09,01029,70.0
2020-02-10,01029,69.0
2020-02-11,01029,71.0
2020-02-12,01029,71.0
2020-02-13,01029,71.0
2020-02-14,01029,70.0
2020-02-15,01029,69.0
2020-02-16,01029,69.0
2020-02-17,01029,68.0
2020-02-18,01029,71.0
2020-02-19,01029,71.0
2020-02-20,01029,73.0
2020-02-21,01029,74.0
2020-02-22,01029,76.0
2020-02-23,01029,80.0
2020-02-24,01029,78.0
2020-02-25,01029,75.0
2020-02-26,01029,76.0
2020-02-27,01029,75.0
2020-02-28,01029,75.0
2020-02-29,01029,74.0
2020-03-01,01029,75.0
2020-03-02,01029,74.0
2020-03-03,01029,74.0
2020-03-04,01029,77.0
2020-03-05,01029,77.0
2020-03-06,01029,78.0
2020-03-07,01029,81.0
2020-03-08,01029,82.0
2020-03-09,01029,82.0
2020-03-10,01029,84.0
2020-03-11,01029,84.0
2020-03-12,01029,84.0
2020-03-13,01029,84.0
2020-03-14,01029,84.0
2020-03-15,01029,86.0
2020-03-16,01029,85.0
2020-03-17,01029,84.0
2020-03-18,01029,78.0
2020-03-19,01029,79.0
2020-03-20,01029,77.0
2020-03-21,01029,77.0
2020-03-22,01029,76.0
2020-03-23,01029,76.0
2020-03-24,01029,76.0
2020-03-25,01029,77.0
2020-03-26,01029,77.0
2020-03-27,01029,77.0
2020-03-28,01029,77.0
2020-03-29,01029,78.0
2020-03-30,01029,77.0
2020-03-31,01029,76.0
2020-04-01,01029,76.0
2020-04-02,01029,76.0
2020-04-03,01029,77.0
2020-04-04,01029,76.0
2020-04-05,01029,75.0
2020-04-06,01029,75.0
2020-04-07,01029,73.0
2020-04-08,01029,68.0
2020-04-09,01029,66.0
2020-04-10,01029,64.0
2020-04-11,01029,63.0
2020-04-12,01029,63.0
2020-04-13,01029,62.0
2020-04-14,01029,61.0
2020-04-15,01029,60.0
2020-04-16,01029,60.0
2020-04-17,01029,60.0
2020-04-18,01029,61.0
2020-04-19,01029,62.0
2020-04-20,01029,61.0
2020-04-21,01029,61.0
2020-04-22,01029,61.0
2020-04-23,01029,61.0
2020-04-24,01029,62.0
2020-04-25,01029,65.0
2020-04-26,01029,65.0
2020-04-27,01029,67.0
2020-04-28,01029,66.0
2020-04-29,01029,65.0
2020-04-30,01029,66.0
2020-05-01,01029,66.0
2020-05-02,01029,61.0
2020-05-03,01029,61.0
2020-05-04,01029,62.0
2020-05-05,01029,61.0
2020-05-06,01029,60.0
2020-05-07,01029,62.0
2020-05-08,01029,60.0
2020-05-09,01029,62.0
2020-05-10,01029,64.0
2020-05-11,01029,64.0
2020-05-12,01029,63.0
2020-05-13,01029,62.0
2020-05-14,01029,64.0
2020-05-15,01029,64.0
2020-05-16,01029,61.0
2020-05-17,01029,61.0
2020-05-18,01029,62.0
2020-05-19,01029,62.0
2020-05-20,01029,62.0
2020-05-21,01029,62.0
2020-05-22,01029,62.0
2020-05-23,01029,63.0
2020-05-24,01029,70.0
2020-05-25,01029,71.0
2020-05-26,01029,69.0
2020-05-27,01029,74.0
2020-05-28,01029,76.0
2020-05-29,01029,73.0
2020-05-30,01029,73.0
2020-05-31,01029,75.0
2020-06-01,01029,73.0
2020-06-02,01029,71.0
2020-06-03,01029,69.0
2020-06-04,01029,69.0
2020-06-05,01029,70.0
2020-06-06,01029,67.0
2020-06-07,01029,69.0
2020-06-08,01029,70.0
2020-06-09,01029,69.0
2020-06-10,01029,64.0
2020-06-11,01029,65.0
2020-06-12,01029,66.0
2020-06-13,01029,67.0
2020-06-14,01029,67.0
2020-06-15,01029,67.0
2020-06-16,01029,69.0
2020-06-17,01029,69.0
2020-06-18,01029,69.0
2020-06-19,01029,69.0
2020-06-20,01029,68.0
2020-06-21,01029,68.0
2020-06-22,01029,68.0
2020-06-23,01029,71.0
2020-06-24,01029,64.0
2020-06-25,01029,58.0
2020-06-26,01029,56.0
2020-06-27,01029,59.0
2020-06-28,01029,59.0
2020-06-29,01029,60.0
2020-06-30,01029,58.0
2020-07-01,01029,59.0
2020-07-02,01029,63.0
2020-07-03,01029,61.0
2020-07-04,01029,62.0
2020-07-05,01029,61.0
2020-07-06,01029,61.0
2020-07-07,01029,62.0
2020-07-08,01029,62.0
2020-07-09,01029,62.0
2020-07-10,01029,62.0
2020-07-11,01029,65.0
2020-07-12,01029,66.0
2020-07-13,01029,66.0
2020-07-14,01029,68.0
2020-07-15,01029,70.0
2020-07-16,01029,70.0
2020-07-17,01029,72.0
2020-07-18,01029,71.0
2020-07-19,01029,70.0
2020-07-20,01029,66.0
2020-07-21,01029,66.0
2020-07-22,01029,66.0
2020-07-23,01029,67.0
2020-07-24,01029,65.0
2020-07-25,01029,63.0
2020-07-26,01029,63.0
2020-07-27,01029,64.0
2020-07-28,01029,62.0
2020-07-29,01029,62.0
2020-07-30,01029,62.0
2020-07-31,01029,62.0
2020-08-01,01029,62.0
2020-08-02,01029,62.0
2020-08-03,01029,62.0
2020-08-04,01029,62.0
2020-08-05,01029,62.0
2020-08-06,01029,62.0
2020-08-07,01029,62.0
2020-08-08,01029,62.0
2020-08-09,01029,62.0
2020-08-10,01029,62.0
2020-08-11,01029,62.0
2020-08-12,01029,62.0
2020-01-13,01031,139.0
2020-01-14,01031,139.0
2020-01-15,01031,137.0
2020-01-16,01031,140.0
2020-01-17,01031,139.0
2020-01-18,01031,144.0
2020-01-19,01031,147.0
2020-01-20,01031,156.0
2020-01-21,01031,147.0
2020-01-22,01031,144.0
2020-01-23,01031,144.0
2020-01-24,01031,146.0
2020-01-25,01031,146.0
2020-01-26,01031,142.0
2020-01-27,01031,140.0
2020-01-28,01031,136.0
2020-01-29,01031,135.0
2020-01-30,01031,129.0
2020-01-31,01031,129.0
2020-02-01,01031,125.0
2020-02-02,01031,128.0
2020-02-03,01031,130.0
2020-02-04,01031,128.0
2020-02-05,01031,132.0
2020-02-06,01031,133.0
2020-02-07,01031,130.0
2020-02-08,01031,135.0
2020-02-09,01031,134.0
2020-02-10,01031,133.0
2020-02-11,01031,133.0
2020-02-12,01031,129.0
2020-02-13,01031,135.0
2020-02-14,01031,137.0
2020-02-15,01031,143.0
2020-02-16,01031,141.0
2020-02-17,01031,138.0
2020-02-18,01031,140.0
2020-02-19,01031,142.0
2020-02-20,01031,139.0
2020-02-21,01031,131.0
2020-02-22,01031,131.0
2020-02-23,01031,134.0
2020-02-24,01031,135.0
2020-02-25,01031,133.0
2020-02-26,01031,128.0
2020-02-27,01031,129.0
2020-02-28,01031,133.0
2020-02-29,01031,131.0
2020-03-01,01031,130.0
2020-03-02,01031,128.0
2020-03-03,01031,127.0
2020-03-04,01031,126.0
2020-03-05,01031,124.0
2020-03-06,01031,129.0
2020-03-07,01031,131.0
2020-03-08,01031,135.0
2020-03-09,01031,136.0
2020-03-10,01031,127.0
